pid,uri,title,longitude,latitude,names
60408,https://pleiades.stoa.org/places/60408,Alexandreia in Opiane,,,::Alexandreia in Opiane
60409,https://pleiades.stoa.org/places/60409,Alexandria,,,::Alexandria
60410,https://pleiades.stoa.org/places/60410,Alexandria,,,::Alexandria
60411,https://pleiades.stoa.org/places/60411,Alexandropolis,,,::Alexandropolis
60413,https://pleiades.stoa.org/places/60413,Amakatis,,,::Amakatis
60414,https://pleiades.stoa.org/places/60414,Amareis,,,::Amareis
60415,https://pleiades.stoa.org/places/60415,Andaka,,,::Andaka
60416,https://pleiades.stoa.org/places/60416,Andiseni,,,::Andiseni
60417,https://pleiades.stoa.org/places/60417,Andrapana,,,::Andrapana
60418,https://pleiades.stoa.org/places/60418,Anieseis,,,::Anieseis
60419,https://pleiades.stoa.org/places/60419,Antachara,,,::Antachara
60420,https://pleiades.stoa.org/places/60420,Antiochia Tharmata/Arma,,,::Antiochia Tharmata|::Arma|Antiohia tharmata:la:Antiohia tharmata
60422,https://pleiades.stoa.org/places/60422,Arasmi,,,::Arasmi
60423,https://pleiades.stoa.org/places/60423,Aratha,,,::Aratha
60424,https://pleiades.stoa.org/places/60424,Arbaca,,,::Arbaca
60426,https://pleiades.stoa.org/places/60426,Ardone,,,::Ardone
60427,https://pleiades.stoa.org/places/60427,Argadina,,,::Argadina
60428,https://pleiades.stoa.org/places/60428,Argouda,,,::Argouda
60429,https://pleiades.stoa.org/places/60429,Argyre,,,::Argyre
60430,https://pleiades.stoa.org/places/60430,Ariaka,,,::Ariaka
60431,https://pleiades.stoa.org/places/60431,Ariana/Arioi,,,::Ariana|:grc:Arioi|Ἀριανή:grc:Ariane
60432,https://pleiades.stoa.org/places/60432,Ariaspe,,,::Ariaspe
60433,https://pleiades.stoa.org/places/60433,Aratrioi,,,::Aratrioi
60434,https://pleiades.stoa.org/places/60434,Arikada/Chorochoad,,,::Arikada|::Chorochoad
60435,https://pleiades.stoa.org/places/60435,Arippara,,,::Arippara
60436,https://pleiades.stoa.org/places/60436,Arispai,,,::Arispai
60437,https://pleiades.stoa.org/places/60437,Aristophyloi,,,::Aristophyloi
60438,https://pleiades.stoa.org/places/60438,Arius L.,65.914319,34.5766723,::Arius L.
60439,https://pleiades.stoa.org/places/60439,Arosape/Arusace,,,:la:Arosape|:la:Arusace
60440,https://pleiades.stoa.org/places/60440,Artacoana/Artacabene,,,:la:Artacoana|:la:Artacabene
60441,https://pleiades.stoa.org/places/60441,Artoarta,,,::Artoarta
60442,https://pleiades.stoa.org/places/60442,Asiake,,,::Asiake
60443,https://pleiades.stoa.org/places/60443,Asinda,,,::Asinda
60444,https://pleiades.stoa.org/places/60444,Asta,,,::Asta
60445,https://pleiades.stoa.org/places/60445,Astauenoi,,,::Astauenoi
60446,https://pleiades.stoa.org/places/60446,Astrassos,,,::Astrassos
60447,https://pleiades.stoa.org/places/60447,Auxoamis,,,::Auxoamis
60448,https://pleiades.stoa.org/places/60448,Azeika,,,::Azeika
60450,https://pleiades.stoa.org/places/60450,Baborana,,,::Baborana
60451,https://pleiades.stoa.org/places/60451,Bagarda,,,::Bagarda
60452,https://pleiades.stoa.org/places/60452,Balomos,,,::Balomos
60453,https://pleiades.stoa.org/places/60453,Barda/Bardaxima,,,::Barda|::Bardaxima
60454,https://pleiades.stoa.org/places/60454,Barzaura,,,::Barzaura
60455,https://pleiades.stoa.org/places/60455,Baskatis,,,::Baskatis
60456,https://pleiades.stoa.org/places/60456,Baitai/Batai/Bautae,,,::Baitai|::Batai|::Bautae
60457,https://pleiades.stoa.org/places/60457,Batanagra,,,::Batanagra
60458,https://pleiades.stoa.org/places/60458,Bateni,,,::Bateni
60459,https://pleiades.stoa.org/places/60459,Batrioi,,,::Batrioi
60460,https://pleiades.stoa.org/places/60460,Bautis,,,::Bautis
60461,https://pleiades.stoa.org/places/60461,Bazaira,,,::Bazaira
60462,https://pleiades.stoa.org/places/60462,Bis,,,::Bis
60464,https://pleiades.stoa.org/places/60464,Bitaxa/Vitaxa,,,::Bitaxa|Vitaxa:la:Vitaxa
60465,https://pleiades.stoa.org/places/60465,Bonis,,,::Bonis
60466,https://pleiades.stoa.org/places/60466,Boudaia,,,::Boudaia
60467,https://pleiades.stoa.org/places/60467,Brachmanai,,,::Brachmanai
60468,https://pleiades.stoa.org/places/60468,Brangosi,,,:la:Brangosi
60470,https://pleiades.stoa.org/places/60470,Brisari,,,::Brisari
60473,https://pleiades.stoa.org/places/60473,Cadrusi,,,::Cadrusi
60474,https://pleiades.stoa.org/places/60474,Cadrusium,,,::Cadrusium
60475,https://pleiades.stoa.org/places/60475,Caetriboni,,,:la:Caetriboni
60476,https://pleiades.stoa.org/places/60476,Cartana/Karnasa/Tetrogonis,67.8368338,34.8223804,Cartana:la:Cartana|::Karnasa|::Tetrogonis|None:grc:Tetragōnis/Tetragonis/Tetrogonis|None:fa:Šahr-e Ġolġole/Shar-i-Gholghola/Shahr-e Gholghole|None:None:Sahr-e Golġole|None:ka:Cartana|None:None:Bāmiyān|None:fa:Bāmyān/Bamyan/Bamiyan/Bamian|None:None:Bamyan
60477,https://pleiades.stoa.org/places/60477,Cataces,,,:la:Cataces
60478,https://pleiades.stoa.org/places/60478,Choamani,,,::Choamani
60479,https://pleiades.stoa.org/places/60479,Choana,,,::Choana
60481,https://pleiades.stoa.org/places/60481,Cholbesina,66.89944859679272,38.96108414009727,::Cholbesina
60482,https://pleiades.stoa.org/places/60482,Chomara,,,::Chomara
60483,https://pleiades.stoa.org/places/60483,Chomarae,,,::Chomarae
60484,https://pleiades.stoa.org/places/60484,Chonnamagara,,,::Chonnamagara
60485,https://pleiades.stoa.org/places/60485,Chryse/Aurea,,,::Chryse|::Aurea
60486,https://pleiades.stoa.org/places/60486,Chuni,,,::Chuni
60487,https://pleiades.stoa.org/places/60487,Cocondae,,,:la:Cocondae
60489,https://pleiades.stoa.org/places/60489,Cosiri,,,:la:Cosiri
60490,https://pleiades.stoa.org/places/60490,Crocala,,,::Crocala
60492,https://pleiades.stoa.org/places/60492,Daedali M.,,,::Daedali M.
60493,https://pleiades.stoa.org/places/60493,Daidala,,,::Daidala
60494,https://pleiades.stoa.org/places/60494,Dammana,,,::Dammana
60496,https://pleiades.stoa.org/places/60496,Darandai,,,::Darandai
60497,https://pleiades.stoa.org/places/60497,Daritis,,,:akk:Daritis
60498,https://pleiades.stoa.org/places/60498,Darkama,,,::Darkama
60499,https://pleiades.stoa.org/places/60499,Daroakana,67.63563098252122,33.86433619126623,::Daroakana
60500,https://pleiades.stoa.org/places/60500,Dexendrusi,,,::Dexendrusi
60501,https://pleiades.stoa.org/places/60501,Dimuri,,,::Dimuri
60502,https://pleiades.stoa.org/places/60502,Domai/Coralliba,,,::Domai|Coralliba:la:Coralliba
60503,https://pleiades.stoa.org/places/60503,Dorisdorsigi,,,::Dorisdorsigi|Dorsigi gens:la:Dorsigi gens
60504,https://pleiades.stoa.org/places/60504,Drastoka,,,::Drastoka
60505,https://pleiades.stoa.org/places/60505,Drepsianoi,,,::Drepsianoi
60506,https://pleiades.stoa.org/places/60506,Drybaktai,,,::Drybaktai
60508,https://pleiades.stoa.org/places/60508,Eoritai,,,::Eoritai
60509,https://pleiades.stoa.org/places/60509,Eorum (river),,,:la:Eorum
60510,https://pleiades.stoa.org/places/60510,Epipausa,,,::Epipausa
60511,https://pleiades.stoa.org/places/60511,Etymandroi,,,::Etymandroi
60513,https://pleiades.stoa.org/places/60513,Gabai,,,::Gabai
60514,https://pleiades.stoa.org/places/60514,Galactophagi,,,::Galactophagi
60515,https://pleiades.stoa.org/places/60515,Gammake,,,::Gammake
60516,https://pleiades.stoa.org/places/60516,Gandaris,,,::Gandaris
60518,https://pleiades.stoa.org/places/60518,Godana,,,::Godana
60519,https://pleiades.stoa.org/places/60519,Gorys/Gorya,71.8554286500129,35.24691815865658,::Gorys|::Gorya
60520,https://pleiades.stoa.org/places/60520,Gouriane,,,::Gouriane
60521,https://pleiades.stoa.org/places/60521,Gymnosophistai,,,::Gymnosophistai
60523,https://pleiades.stoa.org/places/60523,Harmatelia,,,::Harmatelia
60524,https://pleiades.stoa.org/places/60524,Heptanesia,,,::Heptanesia
60526,https://pleiades.stoa.org/places/60526,Iatioi,,,::Iatioi
60527,https://pleiades.stoa.org/places/60527,Indikomordana,,,::Indikomordana
60528,https://pleiades.stoa.org/places/60528,Inna,,,::Inna
60529,https://pleiades.stoa.org/places/60529,Isagouros,,,::Isagouros
60530,https://pleiades.stoa.org/places/60530,Isari,,,:la:Isari
60531,https://pleiades.stoa.org/places/60531,Izi,,,:la:Izi
60533,https://pleiades.stoa.org/places/60533,Kabana,,,::Kabana
60534,https://pleiades.stoa.org/places/60534,Kaisirotai,,,::Kaisirotai
60535,https://pleiades.stoa.org/places/60535,Kanagara,,,::Kanagara
60536,https://pleiades.stoa.org/places/60536,Kandak,,,::Kandak
60537,https://pleiades.stoa.org/places/60537,Kandaroi,,,::Kandaroi
60538,https://pleiades.stoa.org/places/60538,Karatai,,,::Karatai
60539,https://pleiades.stoa.org/places/60539,Karbis,,,::Karbis
60541,https://pleiades.stoa.org/places/60541,Karnasa,,,::Karnasa
60542,https://pleiades.stoa.org/places/60542,Kauaris,,,::Kauaris
60543,https://pleiades.stoa.org/places/60543,Kaumana,,,::Kaumana
60544,https://pleiades.stoa.org/places/60544,Killouta/Skilloustis (island),,,::Killouta|::Skilloustis
60546,https://pleiades.stoa.org/places/60546,Kodrana,,,::Kodrana
60547,https://pleiades.stoa.org/places/60547,Koiamba,,,::Koiamba
60548,https://pleiades.stoa.org/places/60548,Kolta,,,::Kolta
60549,https://pleiades.stoa.org/places/60549,Komoi,,,::Komoi
60550,https://pleiades.stoa.org/places/60550,Koreestis,,,::Koreestis
60551,https://pleiades.stoa.org/places/60551,Kottobara,,,::Kottobara
60552,https://pleiades.stoa.org/places/60552,Kouni,,,::Kouni
60553,https://pleiades.stoa.org/places/60553,Kouriandra,,,::Kouriandra
60554,https://pleiades.stoa.org/places/60554,Kysa,,,::Kysa
60556,https://pleiades.stoa.org/places/60556,Labaka,,,::Labaka
60557,https://pleiades.stoa.org/places/60557,Labokla,,,::Labokla
60558,https://pleiades.stoa.org/places/60558,Liganeira,,,::Liganeira
60559,https://pleiades.stoa.org/places/60559,Locharna,,,::Locharna
60560,https://pleiades.stoa.org/places/60560,Lyphorta,,,:la:Lyphorta
60562,https://pleiades.stoa.org/places/60562,Magarsus (river),,,::Magarsus
60563,https://pleiades.stoa.org/places/60563,Maliane,,,::Maliane
60564,https://pleiades.stoa.org/places/60564,Manain (river),,,:la:Manain
60565,https://pleiades.stoa.org/places/60565,Marakodra,,,::Marakodra
60566,https://pleiades.stoa.org/places/60566,Mardyenoi,,,::Mardyenoi
60567,https://pleiades.stoa.org/places/60567,Margania,,,::Margania
60568,https://pleiades.stoa.org/places/60568,Maroae,,,:la:Maroae
60569,https://pleiades.stoa.org/places/60569,Marogamatrae,,,::Marogamatrae|Marogomatrae:la:Marogomatrae
60571,https://pleiades.stoa.org/places/60571,Marouka,,,::Marouka
60572,https://pleiades.stoa.org/places/60572,Maroukaioi,,,::Maroukaioi
60573,https://pleiades.stoa.org/places/60573,Mathoae,,,:la:Mathoae
60575,https://pleiades.stoa.org/places/60575,Megari,,,::Megari
60576,https://pleiades.stoa.org/places/60576,Memaceni,66.89944859679272,38.96108414009727,::Memaceni
60577,https://pleiades.stoa.org/places/60577,Menapila/Menapia,,,::Menapila|::Menapia
60578,https://pleiades.stoa.org/places/60578,Min,,,::Min
60579,https://pleiades.stoa.org/places/60579,Moci,,,::Moci
60580,https://pleiades.stoa.org/places/60580,Modressae,,,:la:Modressae
60581,https://pleiades.stoa.org/places/60581,Moruni,,,::Moruni
60582,https://pleiades.stoa.org/places/60582,Mousarnaioi,,,::Mousarnaioi
60584,https://pleiades.stoa.org/places/60584,Nasbana,,,::Nasbana
60586,https://pleiades.stoa.org/places/60586,Nereae,,,:la:Nereae
60587,https://pleiades.stoa.org/places/60587,Nesei,,,:la:Nesei
60588,https://pleiades.stoa.org/places/60588,Nigranigramma,,,::Nigranigramma
60589,https://pleiades.stoa.org/places/60589,Nikaia,,,::Nikaia
60590,https://pleiades.stoa.org/places/60590,Niphanda,,,::Niphanda
60591,https://pleiades.stoa.org/places/60591,Nisibis,,,::Nisibis
60592,https://pleiades.stoa.org/places/60592,Nobundae,,,:la:Nobundae
60593,https://pleiades.stoa.org/places/60593,Nostana,,,::Nostana
60594,https://pleiades.stoa.org/places/60594,Nysa,,,::Nysa
60596,https://pleiades.stoa.org/places/60596,Obareis,,,::Obareis
60597,https://pleiades.stoa.org/places/60597,Ophradus (river),,,::Ophradus
60598,https://pleiades.stoa.org/places/60598,Opiane,,,::Opiane
60599,https://pleiades.stoa.org/places/60599,Orbi,,,:la:Orbi
60600,https://pleiades.stoa.org/places/60600,Orbitane,,,::Orbitane
60601,https://pleiades.stoa.org/places/60601,Oreisitoi/Orsitoi,,,::Oreisitoi|::Orsitoi
60603,https://pleiades.stoa.org/places/60603,Orostrae,,,::Orostrae
60604,https://pleiades.stoa.org/places/60604,Orsi,,,::Orsi
60606,https://pleiades.stoa.org/places/60606,Ortospana/Kaboura,,,Ὀρτόσπανα:grc:Ortospana|::Kaboura
60607,https://pleiades.stoa.org/places/60607,Oskana,,,::Oskana
60608,https://pleiades.stoa.org/places/60608,Ostobalasara,,,::Ostobalasara
60609,https://pleiades.stoa.org/places/60609,Ostobara,,,::Ostobara
60610,https://pleiades.stoa.org/places/60610,Ottorokorra/Ottorokora,,,::Ottorokorra|::Ottorokora
60611,https://pleiades.stoa.org/places/60611,Ouarnoi,,,::Ouarnoi
60612,https://pleiades.stoa.org/places/60612,Oxeiana,,,::Oxeiana
60613,https://pleiades.stoa.org/places/60613,Oxeianoi,66.89944859679272,38.96108414009727,::Oxeianoi
60614,https://pleiades.stoa.org/places/60614,Oxydrankai/Oxystacae/Oxyttagae,,,::Oxydrankai|::Oxystacae|Oxyttagae:la:Oxyttagae
60615,https://pleiades.stoa.org/places/60615,Ozola,,,::Ozola
60617,https://pleiades.stoa.org/places/60617,Palatitae,,,:la:Palatitae
60619,https://pleiades.stoa.org/places/60619,Pandoouoi,,,::Pandoouoi
60620,https://pleiades.stoa.org/places/60620,Parabalei,,,::Parabalei
60621,https://pleiades.stoa.org/places/60621,Paradene,,,::Paradene
60622,https://pleiades.stoa.org/places/60622,Parasangae,,,:la:Parasangae
60623,https://pleiades.stoa.org/places/60623,Pardabathra,,,::Pardabathra
60624,https://pleiades.stoa.org/places/60624,Parin,,,::Parin
60625,https://pleiades.stoa.org/places/60625,Parsiana/Parsia,,,::Parsiana|::Parsia
60626,https://pleiades.stoa.org/places/60626,Parsis,,,::Parsis
60627,https://pleiades.stoa.org/places/60627,Pasianoi,,,::Pasianoi
60628,https://pleiades.stoa.org/places/60628,Pasikai/Paskai,,,::Pasikai|::Paskai
60629,https://pleiades.stoa.org/places/60629,Pasikana,,,::Pasikana
60630,https://pleiades.stoa.org/places/60630,Pasipeda,,,::Pasipeda
60631,https://pleiades.stoa.org/places/60631,Pasira,,,::Pasira
60632,https://pleiades.stoa.org/places/60632,Pentagramma,,,::Pentagramma
60633,https://pleiades.stoa.org/places/60633,Petra Ariamazou/Petra tou Oxou/Petra tou Sogdianou,,,::Petra Ariamazou|πέτρα τοῦ Ὤξου:grc:Petra tou Oxou|::Petra tou Sogdianou
60634,https://pleiades.stoa.org/places/60634,Petra Sisimithrou/Petra Chorienou/Gazaba,,,::Petra Sisimithrou|::Petra Chorienou|::Gazaba
60635,https://pleiades.stoa.org/places/60635,Pharazana,,,::Pharazana
60637,https://pleiades.stoa.org/places/60637,Phegeus,,,::Phegeus
60638,https://pleiades.stoa.org/places/60638,Phoklis,,,::Phoklis
60639,https://pleiades.stoa.org/places/60639,Phoraua,,,::Phoraua
60640,https://pleiades.stoa.org/places/60640,Phratroua,,,::Phratroua
60641,https://pleiades.stoa.org/places/60641,Pimprama,,,::Pimprama
60642,https://pleiades.stoa.org/places/60642,Piska,,,::Piska
60643,https://pleiades.stoa.org/places/60643,Plemyrion/Peukelaotis,,,::Plemyrion|::Peukelaotis
60644,https://pleiades.stoa.org/places/60644,Pomanus (river),,,:la:Pomanus
60645,https://pleiades.stoa.org/places/60645,Posingae,,,:la:Posingae
60646,https://pleiades.stoa.org/places/60646,Proklais,,,::Proklais
60648,https://pleiades.stoa.org/places/60648,Rhagiraua/Ratira,,,::Rhagiraua|::Ratira|Ratira:la:Ratira
60649,https://pleiades.stoa.org/places/60649,Rhamnai,,,::Rhamnai
60650,https://pleiades.stoa.org/places/60650,Rhaugara,,,::Rhaugara
60651,https://pleiades.stoa.org/places/60651,Rhea,,,::Rhea
60652,https://pleiades.stoa.org/places/60652,Rhizana 1,,,::Rhizana 1
60653,https://pleiades.stoa.org/places/60653,Rhizana 2,,,::Rhizana 2
60654,https://pleiades.stoa.org/places/60654,Rhoploutai,,,::Rhoploutai
60656,https://pleiades.stoa.org/places/60656,Sabadioi,,,::Sabadioi
60657,https://pleiades.stoa.org/places/60657,Sabalassa,,,::Sabalassa
60658,https://pleiades.stoa.org/places/60658,Saddaros (river),,,:la:Saddaros
60659,https://pleiades.stoa.org/places/60659,Sakala,,,::Sakala
60660,https://pleiades.stoa.org/places/60660,Salagisa,,,::Salagisa
60661,https://pleiades.stoa.org/places/60661,Salaterai,,,::Salaterai
60662,https://pleiades.stoa.org/places/60662,Saleantes,,,::Saleantes
60663,https://pleiades.stoa.org/places/60663,Sallenites,,,::Sallenites
60664,https://pleiades.stoa.org/places/60664,Salobriasae,,,:la:Salobriasae
60665,https://pleiades.stoa.org/places/60665,Samarabriae/Samarabiae,,,::Samarabriae|Samarabiae:la:Samarabiae
60667,https://pleiades.stoa.org/places/60667,Sangada,,,::Sangada
60668,https://pleiades.stoa.org/places/60668,Saparankon,,,::Saparankon
60669,https://pleiades.stoa.org/places/60669,Saranga,,,::Saranga
60670,https://pleiades.stoa.org/places/60670,Saranges (river),,,::Saranges
60671,https://pleiades.stoa.org/places/60671,Sarmagana,,,::Sarmagana
60672,https://pleiades.stoa.org/places/60672,Satraidae,,,::Satraidae
60673,https://pleiades.stoa.org/places/60673,Scythia,,,::Scythia
60674,https://pleiades.stoa.org/places/60674,Scythia,,,::Scythia
60675,https://pleiades.stoa.org/places/60675,Scythia,,,::Scythia
60676,https://pleiades.stoa.org/places/60676,Scythae/Sagae/Sacae,,,::Scythae|::Sagae|::Sacae|Σκύθαι:grc:Skythai
60677,https://pleiades.stoa.org/places/60677,Scythae Androphagi/Casiri/Komaroi/Gamerae/Kallatiai,,,::Scythae Androphagi|::Casiri|::Komaroi|::Gamerae|::Kallatiai
60678,https://pleiades.stoa.org/places/60678,Sena,,,::Sena
60679,https://pleiades.stoa.org/places/60679,Serae,,,::Serae
60680,https://pleiades.stoa.org/places/60680,Sigal,,,::Sigal
60681,https://pleiades.stoa.org/places/60681,Sigara,,,::Sigara
60682,https://pleiades.stoa.org/places/60682,Sila L.,,,::Sila L.
60683,https://pleiades.stoa.org/places/60683,Silai,,,::Silai
60684,https://pleiades.stoa.org/places/60684,Silas/Side,,,::Silas|::Side
60685,https://pleiades.stoa.org/places/60685,Sinai/Thinai,,,::Sinai|::Thinai
60686,https://pleiades.stoa.org/places/60686,Sinaros,,,::Sinaros
60687,https://pleiades.stoa.org/places/60687,Sindimana,,,::Sindimana
60688,https://pleiades.stoa.org/places/60688,Sires,,,::Sires
60689,https://pleiades.stoa.org/places/60689,Sizyges,,,::Sizyges
60690,https://pleiades.stoa.org/places/60690,Skordai,,,::Skordai
60691,https://pleiades.stoa.org/places/60691,Sodamus (river),,,:la:Sodamus
60694,https://pleiades.stoa.org/places/60694,Soteira/Sotira,,,::Soteira|::Sotira
60695,https://pleiades.stoa.org/places/60695,Soudassana,,,::Soudassana
60696,https://pleiades.stoa.org/places/60696,Souragana Phratou,,,::Souragana Phratou
