pid,uri,title,longitude,latitude
805654,https://pleiades.stoa.org/places/805654,Segasa,30.824219,18.146555
805656,https://pleiades.stoa.org/places/805656,Seserem,33.896005,17.435655
805657,https://pleiades.stoa.org/places/805657,Suara,30.452755,18.994825
805658,https://pleiades.stoa.org/places/805658,Summarum,33.433161,16.683316
805660,https://pleiades.stoa.org/places/805660,Tadu,33.713455,16.991175
805664,https://pleiades.stoa.org/places/805664,Urbim,30.504825,18.770572
805666,https://pleiades.stoa.org/places/805666,Zamnes,31.127186,17.999997
814647,https://pleiades.stoa.org/places/814647,Achroua,37.329689,27.897794
814651,https://pleiades.stoa.org/places/814651,Alouare,39.063345,24.996514
814660,https://pleiades.stoa.org/places/814660,Ausara,38.582165,26.051891
814671,https://pleiades.stoa.org/places/814671,Dedan/al-'Ula,37.922841,26.612692
814678,https://pleiades.stoa.org/places/814678,Gaia Polis,38.669249,27.781631
814684,https://pleiades.stoa.org/places/814684,Hippos Kome,36.262604,26.576112
814697,https://pleiades.stoa.org/places/814697,Laba,36.33554,27.517708
814701,https://pleiades.stoa.org/places/814701,Madiama,36.384064,27.662475
814706,https://pleiades.stoa.org/places/814706,Mochoura,38.456374,25.625369
814714,https://pleiades.stoa.org/places/814714,Obraka,38.908581,28.159309
814716,https://pleiades.stoa.org/places/814716,Ostama,35.970282,28.777486
814719,https://pleiades.stoa.org/places/814719,Phoinikon Kome,36.469062,26.228772
814726,https://pleiades.stoa.org/places/814726,Raunathou Kome,36.67388,25.864644
814734,https://pleiades.stoa.org/places/814734,Soaka,36.489452,27.34269
814742,https://pleiades.stoa.org/places/814742,Thapaua,38.987969,28.356612
814743,https://pleiades.stoa.org/places/814743,Thoumna,38.745793,25.523085
814753,https://pleiades.stoa.org/places/814753,Yadihu,39.296595,26.475515
825235,https://pleiades.stoa.org/places/825235,Azara,38.14333,45.950712
825268,https://pleiades.stoa.org/places/825268,Halieuma Theou,37.259747,46.952679
825272,https://pleiades.stoa.org/places/825272,Hygreis,37.623492,47.105987
825284,https://pleiades.stoa.org/places/825284,Karoia,38.51979,47.131619
825307,https://pleiades.stoa.org/places/825307,Kremnoi,35.841144,46.672101
825345,https://pleiades.stoa.org/places/825345,Palaia Achaia,39.063264,44.092516
825346,https://pleiades.stoa.org/places/825346,Paniardis,39.211408,47.020455
825350,https://pleiades.stoa.org/places/825350,Pataroue,38.428009,46.780255
844852,https://pleiades.stoa.org/places/844852,Aigialos,33.002438,41.891894
844853,https://pleiades.stoa.org/places/844853,Aiginetes,34.044073999999995,41.979567
844858,https://pleiades.stoa.org/places/844858,Anadynata,33.2254255,40.853768
844860,https://pleiades.stoa.org/places/844860,Antikinolis,34.173004,41.954756
844861,https://pleiades.stoa.org/places/844861,Antoniopolis,32.851208,40.829432
844863,https://pleiades.stoa.org/places/844863,Apsoda,30.745892,40.214551
844864,https://pleiades.stoa.org/places/844864,Araunia,31.782408,40.0337215
844865,https://pleiades.stoa.org/places/844865,Armene,35.041878,42.049231
844873,https://pleiades.stoa.org/places/844873,Balgatia,31.612625,40.151738
844902,https://pleiades.stoa.org/places/844902,Dadokome,31.900834500000002,40.7752785
844903,https://pleiades.stoa.org/places/844903,Dadybra,31.945445,41.223087500000005
844918,https://pleiades.stoa.org/places/844918,Eryth(r)inoi,32.484075,41.779469
844927,https://pleiades.stoa.org/places/844927,Garios,33.569007,41.988834499999996
844961,https://pleiades.stoa.org/places/844961,Kales,31.387409,41.18195
844970,https://pleiades.stoa.org/places/844970,Karambis (Pontus),33.369673,42.013625
844974,https://pleiades.stoa.org/places/844974,Kastamonu,33.750059,41.3876875
844975,https://pleiades.stoa.org/places/844975,Katapaspanas,30.603109,40.238261
844982,https://pleiades.stoa.org/places/844982,Kimiata,33.67864,40.994204
844986,https://pleiades.stoa.org/places/844986,Klimax,33.057549,41.941473
844989,https://pleiades.stoa.org/places/844989,Koloussa,34.27145,41.947447999999994
844992,https://pleiades.stoa.org/places/844992,Krenides,31.8409485,41.490647
844994,https://pleiades.stoa.org/places/844994,Kromna,32.651063,41.838242
844996,https://pleiades.stoa.org/places/844996,Kyptasia,35.068707,41.92842
844997,https://pleiades.stoa.org/places/844997,Kytoros,32.897814,41.861928000000006
845005,https://pleiades.stoa.org/places/845005,Lilaios,31.186582,41.09037
845009,https://pleiades.stoa.org/places/845009,Malos,33.34095,40.126533
845012,https://pleiades.stoa.org/places/845012,Mantineion,32.019211999999996,40.8073395
845017,https://pleiades.stoa.org/places/845017,Metroon/Aulia,31.481785,41.346777
845020,https://pleiades.stoa.org/places/845020,Mnizos,32.248971499999996,40.04443
845022,https://pleiades.stoa.org/places/845022,Modra,31.143478,40.488963
845030,https://pleiades.stoa.org/places/845030,Oxinas,31.674661,41.407123
845035,https://pleiades.stoa.org/places/845035,Parthenia,32.33898,41.631543
845051,https://pleiades.stoa.org/places/845051,Psylla,31.910681,41.5145325
845055,https://pleiades.stoa.org/places/845055,Sandarake,31.786683,41.456607500000004
845067,https://pleiades.stoa.org/places/845067,Sora,32.6224,41.139609
845068,https://pleiades.stoa.org/places/845068,Stephane,34.539625,41.9522875
845082,https://pleiades.stoa.org/places/845082,Timolaion,33.31682,41.997734
845098,https://pleiades.stoa.org/places/845098,Zephyrion,33.448145,42.012657
845099,https://pleiades.stoa.org/places/845099,Ziporea,33.1191805,41.571526500000004
854694,https://pleiades.stoa.org/places/854694,Kazeka,35.843673,45.023585
854695,https://pleiades.stoa.org/places/854695,Kepoi,36.997343,45.299422
854699,https://pleiades.stoa.org/places/854699,Korokondame,36.614384,45.20462
854723,https://pleiades.stoa.org/places/854723,Patrasys,36.850141,45.311415
854743,https://pleiades.stoa.org/places/854743,Theodosia,35.378768,45.04609
854744,https://pleiades.stoa.org/places/854744,Tyrambe,37.130559,45.344756
854751,https://pleiades.stoa.org/places/854751,Zenonos Chersonesos,36.348516,45.470518
857012,https://pleiades.stoa.org/places/857012,Ad Vincesimum/Magnana,39.617574,40.810026
857020,https://pleiades.stoa.org/places/857020,Ameletos/Camila,37.394871,41.105353
857024,https://pleiades.stoa.org/places/857024,Amisus/Peiraieus,36.3313,41.292721
857028,https://pleiades.stoa.org/places/857028,Andrapa/Neapolis/Neoklaudiopolis,35.462095,41.153629
857030,https://pleiades.stoa.org/places/857030,Anniaca,37.85252,40.312587
857037,https://pleiades.stoa.org/places/857037,Arauraka,39.141987,40.129279
857050,https://pleiades.stoa.org/places/857050,Athenai,40.874223,41.172312
857060,https://pleiades.stoa.org/places/857060,Bathys Limen/Portus Altus,41.661384,41.643326
857067,https://pleiades.stoa.org/places/857067,Boon,37.776559,41.057078
857077,https://pleiades.stoa.org/places/857077,Carissa/Garsi,35.140618,40.527786
857081,https://pleiades.stoa.org/places/857081,Chaladidi,41.780072,42.214063
857096,https://pleiades.stoa.org/places/857096,Cromen,35.536702,40.700735
857106,https://pleiades.stoa.org/places/857106,Diakopa,35.200313,40.88652
857121,https://pleiades.stoa.org/places/857121,Eupatoria,36.319678,41.324259
857140,https://pleiades.stoa.org/places/857140,Gozalena,36.044125,40.582908
857143,https://pleiades.stoa.org/places/857143,Gyenos/Cygnus,41.403117,42.75581
857159,https://pleiades.stoa.org/places/857159,Hermonassa,39.553424,41.034159
857162,https://pleiades.stoa.org/places/857162,Hieron Oros,39.423999,41.099978
857172,https://pleiades.stoa.org/places/857172,Ischopolis,38.195035,40.937989
857176,https://pleiades.stoa.org/places/857176,Kaballa,41.070779,40.482097
857181,https://pleiades.stoa.org/places/857181,Karousa/Polichnion,35.158944,41.810138
857183,https://pleiades.stoa.org/places/857183,Kerasous,39.319029,41.05814
857185,https://pleiades.stoa.org/places/857185,Kerasous/Pharnakeia,38.397931,40.919134
857194,https://pleiades.stoa.org/places/857194,Koloneia,38.412817,40.306806
857196,https://pleiades.stoa.org/places/857196,Koralla,39.165352,41.075138
857199,https://pleiades.stoa.org/places/857199,Kordyle,39.496726,41.081598
857212,https://pleiades.stoa.org/places/857212,Libiopolis,39.198236,41.068855
857228,https://pleiades.stoa.org/places/857228,Masaitike,39.851583,43.522687
857238,https://pleiades.stoa.org/places/857238,Morthoula,41.687709,41.365197
857255,https://pleiades.stoa.org/places/857255,Olotoedariza,38.594684,40.07737
857256,https://pleiades.stoa.org/places/857256,Onogouris/Ag. Stephanos,42.279106,42.312772
857257,https://pleiades.stoa.org/places/857257,Ophis,40.264282,40.937952
857266,https://pleiades.stoa.org/places/857266,Pedachthoe/Herakleioupolis,36.875022,40.108667
857278,https://pleiades.stoa.org/places/857278,Philokaleia,38.984957,41.034353
857282,https://pleiades.stoa.org/places/857282,Pichvnari,41.777185,41.849522
857294,https://pleiades.stoa.org/places/857294,Eğrikale,35.108768,41.321531
857320,https://pleiades.stoa.org/places/857320,Simagre,41.767131,42.19611
857339,https://pleiades.stoa.org/places/857339,Syderos,36.975664,40.414489
857351,https://pleiades.stoa.org/places/857351,Thermai Phazemoniton,35.660954,40.986213
857369,https://pleiades.stoa.org/places/857369,Verisa,36.484083,40.102781
857370,https://pleiades.stoa.org/places/857370,Virasia,35.578596,40.615458
857379,https://pleiades.stoa.org/places/857379,Zagora,35.4111,41.677747
863722,https://pleiades.stoa.org/places/863722,Ad Fontem Felicem,43.377448,41.832999
863723,https://pleiades.stoa.org/places/863723,Ad Mercurium,42.784391,41.752369
863768,https://pleiades.stoa.org/places/863768,Chabala,47.845832,40.981389
863827,https://pleiades.stoa.org/places/863827,Kavtiskhevi,44.469452,41.873314
863848,https://pleiades.stoa.org/places/863848,(M)Otene,44.315416,40.262289
863870,https://pleiades.stoa.org/places/863870,Qatlanikhevi,44.166184,41.980421
863874,https://pleiades.stoa.org/places/863874,Rhodopolis,42.730540000000005,42.149923
863886,https://pleiades.stoa.org/places/863886,Sarapanis,43.066077,42.100845
863889,https://pleiades.stoa.org/places/863889,Seusamora,44.730562,41.87142
863895,https://pleiades.stoa.org/places/863895,Skandis,43.076587,42.302342
863924,https://pleiades.stoa.org/places/863924,Zalissa,44.606382,41.960835
874292,https://pleiades.stoa.org/places/874292,Abarne,39.451111,38.137222
874299,https://pleiades.stoa.org/places/874299,Adconfluentes,41.8578025,39.981528999999995
874312,https://pleiades.stoa.org/places/874312,Alagma,39.024544,36.411605
874315,https://pleiades.stoa.org/places/874315,Alouaka,44.015,38.046
874322,https://pleiades.stoa.org/places/874322,Ani,39.035555,39.602777
874327,https://pleiades.stoa.org/places/874327,Anzita,39.338508,38.840505
874328,https://pleiades.stoa.org/places/874328,Anzitene,39.668324,38.641856
874345,https://pleiades.stoa.org/places/874345,Arest/Dagnevana,43.655172,38.925344
874364,https://pleiades.stoa.org/places/874364,Arxata,45.054693,39.375164
874366,https://pleiades.stoa.org/places/874366,Arzamon/Arxama,40.639528,37.262483
874369,https://pleiades.stoa.org/places/874369,Ashtishat,41.433799,38.94339
874404,https://pleiades.stoa.org/places/874404,Bizana/Leontopolis,40.221285,39.613059
874409,https://pleiades.stoa.org/places/874409,Calata,42.494444,38.752777
874415,https://pleiades.stoa.org/places/874415,Catispi/Hatsiun,44.665987,39.360208
874420,https://pleiades.stoa.org/places/874420,Chauon/Kaputa/Gobdi,44.947777,38.5525
874432,https://pleiades.stoa.org/places/874432,Colchis,39.228819,38.52585
874442,https://pleiades.stoa.org/places/874442,Dadima,39.173912,38.5726245
874450,https://pleiades.stoa.org/places/874450,Dauduana/Dyzanas,42.297672,38.477152
874461,https://pleiades.stoa.org/places/874461,Elegeia/Aegea,40.243562,39.816333
874467,https://pleiades.stoa.org/places/874467,Eriza,39.5,39.75
874478,https://pleiades.stoa.org/places/874478,Gaugamela,43.494324,36.573315
874482,https://pleiades.stoa.org/places/874482,Gazrik,44.574063,38.04993
874489,https://pleiades.stoa.org/places/874489,Grai Darki,42.959707,36.702445
874492,https://pleiades.stoa.org/places/874492,Gymnias/Daranissa/Datamisa,41.666283500000006,39.984743
874496,https://pleiades.stoa.org/places/874496,Hah,41.468078,37.500035
874501,https://pleiades.stoa.org/places/874501,Hasanabad tepe,45.103718,36.988795
874508,https://pleiades.stoa.org/places/874508,Hiaspis,41.889894,37.407482
874548,https://pleiades.stoa.org/places/874548,Keshmesh,44.358115,39.323548
874549,https://pleiades.stoa.org/places/874549,Khakh,39.384948,39.733666
874552,https://pleiades.stoa.org/places/874552,Khirbet Deir Situn,42.969921,36.692232
874557,https://pleiades.stoa.org/places/874557,Korde,40.957276,37.238189
874560,https://pleiades.stoa.org/places/874560,Kotor(odz),44.41502,38.463587
874573,https://pleiades.stoa.org/places/874573,Maipa/Martyropolis/Ioustinianopolis,41.003257,38.1427855
874606,https://pleiades.stoa.org/places/874606,Molchia,43.241023,38.753949
874608,https://pleiades.stoa.org/places/874608,Mor(o)unda,45.769636,38.425116
874616,https://pleiades.stoa.org/places/874616,Nabaris/Navarra,40.442643,37.961396
874626,https://pleiades.stoa.org/places/874626,Nymphaeum,42.810879,38.1652
874648,https://pleiades.stoa.org/places/874648,Pinaka/Phaenica,42.052515,37.445274
874671,https://pleiades.stoa.org/places/874671,Sal(a)mas,44.766666,38.2
874672,https://pleiades.stoa.org/places/874672,Salmalasso,39.864859,39.929108
874682,https://pleiades.stoa.org/places/874682,Sareisa,42.461111,37.516388
874685,https://pleiades.stoa.org/places/874685,Satalka/Thamanon,42.343846,37.417929
874686,https://pleiades.stoa.org/places/874686,Sauras,40.889672,37.537858
874691,https://pleiades.stoa.org/places/874691,Shawarshan,44.468888,39.29
874693,https://pleiades.stoa.org/places/874693,Shilloh,41.330651,37.523874
874694,https://pleiades.stoa.org/places/874694,Shno,45.089711,37.047159
874702,https://pleiades.stoa.org/places/874702,Siraganon,44.970064,37.298855
874706,https://pleiades.stoa.org/places/874706,Sophanene,40.866752,37.85837
874718,https://pleiades.stoa.org/places/874718,Tasuk,45.340677,38.315852
874726,https://pleiades.stoa.org/places/874726,Tell Ahmed Agha Kabir,42.361936,36.842209
874733,https://pleiades.stoa.org/places/874733,Tell Beidar,40.573531,36.766168
874736,https://pleiades.stoa.org/places/874736,Tell Deir Situn,42.953871,36.689314
874737,https://pleiades.stoa.org/places/874737,Tell Farfara,41.335419,36.846556
874743,https://pleiades.stoa.org/places/874743,Tell Hassu,42.117933,36.741243
874751,https://pleiades.stoa.org/places/874751,Tell Qarasa,41.460225,36.849361
874777,https://pleiades.stoa.org/places/874777,Til/Thiloson Kome,39.413142,39.710693
874779,https://pleiades.stoa.org/places/874779,Tordan,39.152088,39.645952
874785,https://pleiades.stoa.org/places/874785,Vastauna,43.103175,38.305755
874805,https://pleiades.stoa.org/places/874805,Zoaranda,42.592013,38.44243
884108,https://pleiades.stoa.org/places/884108,Adjalu,46.359347,36.835529
884110,https://pleiades.stoa.org/places/884110,Aganzana,48.485111,36.67094
884111,https://pleiades.stoa.org/places/884111,Aharawan,47.05772,38.471721
884119,https://pleiades.stoa.org/places/884119,Ardabil,48.295051,38.24647
884125,https://pleiades.stoa.org/places/884125,Balanrot,48.545,39.458333
884183,https://pleiades.stoa.org/places/884183,Mishkinshahr,47.671094,38.394859
884186,https://pleiades.stoa.org/places/884186,Nakorzan,47.047521,39.239689
884204,https://pleiades.stoa.org/places/884204,Shad Shapur,50.003811,36.266819
884207,https://pleiades.stoa.org/places/884207,Shalat,45.924874,39.579168
884212,https://pleiades.stoa.org/places/884212,Sigan,46.032221,39.520833
884215,https://pleiades.stoa.org/places/884215,Spandaran,48.060789,39.203946
884224,https://pleiades.stoa.org/places/884224,Warthan,47.721084,39.57459
893989,https://pleiades.stoa.org/places/893989,Dura,43.795251,34.459007
893998,https://pleiades.stoa.org/places/893998,Gabalein/Nabagata,40.443672,35.128513
894005,https://pleiades.stoa.org/places/894005,Hazza,43.897342,36.093332
894008,https://pleiades.stoa.org/places/894008,Idu/Diacira/Hit,42.8215,33.6436
894034,https://pleiades.stoa.org/places/894034,Lashom,44.351671,35.05958
