uri,title,summary,pleiades_uri
http://www.wikidata.org/entity/Q404655,Castrum Tibiscum,Roman fort in Dacia,https://pleiades.stoa.org/places/207495
http://www.wikidata.org/entity/Q131446188,Castulonensis Saltus,"GRPOLY: | DESC: Ancient mountain Castulonensis Saltus, modern Cerro de la Parrilla | P625: 38.2134/-3.3213 | modern: Cerro de la Parrilla | P1584: 265856 | P1936: 41938 | P8137:",https://pleiades.stoa.org/places/265856
http://www.wikidata.org/entity/Q1903,Catania,"City in Sicily, Italy",https://pleiades.stoa.org/places/462270
http://www.wikidata.org/entity/Q136292775,Cathaeans,Ancient people of India,https://pleiades.stoa.org/places/59871
http://www.wikidata.org/entity/Q15263913,Çatıören,Ruin of an ancient city in southern Turkey,https://pleiades.stoa.org/places/779964391
http://www.wikidata.org/entity/Q65078139,Catre,Ancient town of Crete,https://pleiades.stoa.org/places/589856
http://www.wikidata.org/entity/Q5051067,Cat Stane,"Archaeological site in City of Edinburgh, Scotland, UK",https://pleiades.stoa.org/places/135125846
http://www.wikidata.org/entity/Q103159060,Catterick North (Samian Ware Discovery Site),Catterick North as Samian Ware discovery site,https://pleiades.stoa.org/places/89143
http://www.wikidata.org/entity/Q103159042,Catterick (Samian Ware Discovery Site),Catterick as Samian Ware discovery site,https://pleiades.stoa.org/places/89143
http://www.wikidata.org/entity/Q1832016,Catualium,Roman town,https://pleiades.stoa.org/places/108871
http://www.wikidata.org/entity/Q96374563,Catuslugi,Ancient Belgic tribe,https://pleiades.stoa.org/places/108870
http://www.wikidata.org/entity/Q133465610,Caurium,"Ancient city of Lusitania, at modern Coria, Spain",https://pleiades.stoa.org/places/256087
http://www.wikidata.org/entity/Q14582,Cávado River,River in Portugal,https://pleiades.stoa.org/places/236421
http://www.wikidata.org/entity/Q208798,Cavaillon,"Commune in Vaucluse, France",https://pleiades.stoa.org/places/148027
http://www.wikidata.org/entity/Q2943259,Cavares,Celtic people,https://pleiades.stoa.org/places/148042
http://www.wikidata.org/entity/Q2943259,Cavares,Celtic people,https://pleiades.stoa.org/places/148042
http://www.wikidata.org/entity/Q3663959,Cave di Cusa,"Former stone quarry site in Sicily, Italy",https://pleiades.stoa.org/places/462151
http://www.wikidata.org/entity/Q9239,Cavour,Italian comune,https://pleiades.stoa.org/places/383657
http://www.wikidata.org/entity/Q6816371,Cedrae,Ancient city of Caria in modern-day Turkey,https://pleiades.stoa.org/places/599702
http://www.wikidata.org/entity/Q51861,Ceglie Messapica,Italian comune,https://pleiades.stoa.org/places/442516
http://www.wikidata.org/entity/Q4896922,Çekerek River,"River in Amasya, northern Turkey",https://pleiades.stoa.org/places/629083
http://www.wikidata.org/entity/Q5057420,Celadon,River of Elis mentioned in Greek myth,https://pleiades.stoa.org/places/573278
http://www.wikidata.org/entity/Q56281141,Celathara,Ancient town of Thessaly,https://pleiades.stoa.org/places/543747
http://www.wikidata.org/entity/Q115380594,Celeae,Ancient locality 5 stadia from Phlius with mystery cult,https://pleiades.stoa.org/places/573280
http://www.wikidata.org/entity/Q5057793,Celegeri,Celtic tribe in Moesia,https://pleiades.stoa.org/places/207022
http://www.wikidata.org/entity/Q60793078,Celetrum,Ancient Greek town in Macedonia,https://pleiades.stoa.org/places/481877
http://www.wikidata.org/entity/Q1012,Celje,City in Slovenia,https://pleiades.stoa.org/places/197206
http://www.wikidata.org/entity/Q5760255,Celsa,"Human settlement in Velilla de Ebro, Zaragoza Province, Aragon, Spain",https://pleiades.stoa.org/places/246321
http://www.wikidata.org/entity/Q11913408,Celtiberia,Territory of the Iberian peninsula where the Celtiberian tribes lived,https://pleiades.stoa.org/places/246322
http://www.wikidata.org/entity/Q135968148,Celusa,"Ancient mountain on the Arcadian border of the Argolid, Greece",https://pleiades.stoa.org/places/573282
http://www.wikidata.org/entity/Q11913384,Celydnus,Ancient river of Illyria,https://pleiades.stoa.org/places/481878
http://www.wikidata.org/entity/Q2944184,Cemenelum,Archaeological site in France,https://pleiades.stoa.org/places/157834
http://www.wikidata.org/entity/Q2710144,Cenabum,Human settlement in France,https://pleiades.stoa.org/places/138281
http://www.wikidata.org/entity/Q111565756,Cenchreae,Eastern port town of ancient Corinth,https://pleiades.stoa.org/places/570347
http://www.wikidata.org/entity/Q16554749,Cenchreae,Town in ancient Argolis,https://pleiades.stoa.org/places/570346
http://www.wikidata.org/entity/Q474939,Cennet and Cehennem,Two sinkholes in Mersin Province; Turkey,https://pleiades.stoa.org/places/44420465
http://www.wikidata.org/entity/Q1254768,Cenomani,People of Cisalpine Gaul,https://pleiades.stoa.org/places/383614
http://www.wikidata.org/entity/Q1053530,Centenarium Tibubuci,Roman fortlet in Tunisia,https://pleiades.stoa.org/places/344334
http://www.wikidata.org/entity/Q3397545,"Centroña, Pontedeume",,https://pleiades.stoa.org/places/236424
http://www.wikidata.org/entity/Q2524965,Centum Cellas,"Building in Castelo Branco District, Portugal",https://pleiades.stoa.org/places/236425
http://www.wikidata.org/entity/Q106162857,Cephalae Pr.,Coastal feature in Libya.,https://pleiades.stoa.org/places/344335
http://www.wikidata.org/entity/Q56203,Cerami,Italian comune,https://pleiades.stoa.org/places/462155
http://www.wikidata.org/entity/Q21556438,Ceratis,Ancient place in France,https://pleiades.stoa.org/places/138282
http://www.wikidata.org/entity/Q1054877,Cereatae,Roman town and birthplace of Gaius Marius,https://pleiades.stoa.org/places/432776
http://www.wikidata.org/entity/Q65044513,Ceretapa,Town,https://pleiades.stoa.org/places/638914
http://www.wikidata.org/entity/Q34799763,Cérons,Human settlement in France,https://pleiades.stoa.org/places/138593
http://www.wikidata.org/entity/Q98286109,Cerro da Rocha Branca,Ancient settlement and archaeological site in Portugal,https://pleiades.stoa.org/places/256105
http://www.wikidata.org/entity/Q3867196,Cerro de los Infantes,"Cultural property in Pinos Puente, Spain",https://pleiades.stoa.org/places/265930
http://www.wikidata.org/entity/Q12879058,Ceryneia,Town and polis (city-state) of ancient Achaea,https://pleiades.stoa.org/places/570354
http://www.wikidata.org/entity/Q9249,Cesana Torinese,Italian comune,https://pleiades.stoa.org/places/167914
http://www.wikidata.org/entity/Q21645767,Cestrina,"Ancient Greek city in Epirus, near Filiates",https://pleiades.stoa.org/places/530942
http://www.wikidata.org/entity/Q111526683,Cestrus,Ancient city of Cilicia in modern-day Turkey,https://pleiades.stoa.org/places/648665
http://www.wikidata.org/entity/Q626655,Cévennes,Mountain range,https://pleiades.stoa.org/places/167703
http://www.wikidata.org/entity/Q1080911,Chabris,"Commune in Indre, France",https://pleiades.stoa.org/places/138284
http://www.wikidata.org/entity/Q16540305,Chalaeum,Ancient city of Greece,https://pleiades.stoa.org/places/540704
http://www.wikidata.org/entity/Q337381,Chalcedon,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/520988
http://www.wikidata.org/entity/Q17266413,Chalcetor,Ancient city of Caria in modern-day Turkey,https://pleiades.stoa.org/places/599569
http://www.wikidata.org/entity/Q21235810,Chalcis,Ancient polis of Euboea,https://pleiades.stoa.org/places/540703
http://www.wikidata.org/entity/Q21556398,Chalkorycheia,,https://pleiades.stoa.org/places/289930
http://www.wikidata.org/entity/Q47135,Châlons-en-Champagne,"Commune in Marne, France",https://pleiades.stoa.org/places/108944
http://www.wikidata.org/entity/Q136386208,Chalybon,Ancient town in Syria,https://pleiades.stoa.org/places/678087
http://www.wikidata.org/entity/Q28456648,Chamanene,"Ancient city of Cappadocia, in modern-day Turkey",https://pleiades.stoa.org/places/619137
http://www.wikidata.org/entity/Q745610,Chanceaux-sur-Choisille,"Commune in Indre-et-Loire, France",https://pleiades.stoa.org/places/138286
http://www.wikidata.org/entity/Q957295,Chancelade,"Commune in Dordogne, France",https://pleiades.stoa.org/places/138287
http://www.wikidata.org/entity/Q137646452,Channunia,Ancient town in Syria,https://pleiades.stoa.org/places/658433
http://www.wikidata.org/entity/Q606330,Chanteau,"Commune in Loiret, France",https://pleiades.stoa.org/places/138288
http://www.wikidata.org/entity/Q25018056,Chaon,"Mountain in Argolis, Greece",https://pleiades.stoa.org/places/570171
http://www.wikidata.org/entity/Q95140,Chapelle-lez-Herlaimont,"Municipality in Wallonia, Belgium",https://pleiades.stoa.org/places/108877
http://www.wikidata.org/entity/Q1062946,Characene,State within the Parthian Empire (141 BC-222 AD),https://pleiades.stoa.org/places/912905
http://www.wikidata.org/entity/Q5073867,Charadros,Ancient city of Epirus,https://pleiades.stoa.org/places/530829
http://www.wikidata.org/entity/Q60790228,Charadrus,"Ancient city of Cilicia, in modern-day Turkey",https://pleiades.stoa.org/places/648597
http://www.wikidata.org/entity/Q85751518,Charax,Roman-era town of Lydia,https://pleiades.stoa.org/places/550495
http://www.wikidata.org/entity/Q65044572,Charmidea,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511207
http://www.wikidata.org/entity/Q419596,Châteaubleau,"Commune in Seine-et-Marne, France",https://pleiades.stoa.org/places/108879
http://www.wikidata.org/entity/Q103159361,Châteaubleau (Samian Ware Discovery Site),Châteaubleau as Samian Ware discovery site,https://pleiades.stoa.org/places/108879
http://www.wikidata.org/entity/Q639610,Châteaumeillant,"Commune in Cher, France",https://pleiades.stoa.org/places/138459
http://www.wikidata.org/entity/Q688485,Châtillon-sur-Marne,"Commune in Marne, France",https://pleiades.stoa.org/places/108883
http://www.wikidata.org/entity/Q847448,Châtillon-sur-Oise,"Commune in Aisne, France",https://pleiades.stoa.org/places/108884
http://www.wikidata.org/entity/Q164076,Chatti,Proto-historic Germanic tribe,https://pleiades.stoa.org/places/108885
http://www.wikidata.org/entity/Q106180525,Chawan,"Fortified building/fort/castle, Settlement in Libya.",https://pleiades.stoa.org/places/344339
http://www.wikidata.org/entity/Q115059505,Chedrolioi,"Ancient city of Chalkidiki, unlocated",https://pleiades.stoa.org/places/494554
http://www.wikidata.org/entity/Q38280614,Cheimarrou Tower,"Ancient tower in Naxos, Greece",https://pleiades.stoa.org/places/599913
http://www.wikidata.org/entity/Q5089691,Cheimerion,"Ancient locality in Epirus, Greece",https://pleiades.stoa.org/places/530833
http://www.wikidata.org/entity/Q65046346,Chelae,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511208
http://www.wikidata.org/entity/Q65046450,Chelae,Ancient coastal settlement on the Bosphorus,https://pleiades.stoa.org/places/520991
http://www.wikidata.org/entity/Q65051540,Chelae,Ancient city of Thrace in modern-day Turkey,https://pleiades.stoa.org/places/520992
http://www.wikidata.org/entity/Q2314811,Chellah,Medieval fortified necropolis located in the metro area of Rabat,https://pleiades.stoa.org/places/275696
http://www.wikidata.org/entity/Q210985,Chelmsford,"City in Essex, United Kingdom",https://pleiades.stoa.org/places/79364
http://www.wikidata.org/entity/Q1172561,Chémery,"French commune in Loir-et-Cher, Centre-Val de Loire",https://pleiades.stoa.org/places/108888
http://www.wikidata.org/entity/Q1069483,Chemmis,,https://pleiades.stoa.org/places/727099
http://www.wikidata.org/entity/Q692733,Cheradi Islands,Island group,https://pleiades.stoa.org/places/442543
http://www.wikidata.org/entity/Q3667188,Cherbourg,"Former commune of Manche, France",https://pleiades.stoa.org/places/69493
http://www.wikidata.org/entity/Q103159502,Cherchell (Samian Ware Discovery Site),Cherchell as Samian Ware discovery site,https://pleiades.stoa.org/places/285482
http://www.wikidata.org/entity/Q65121939,Chersonesus,Ancient town of west Crete,https://pleiades.stoa.org/places/589745
http://www.wikidata.org/entity/Q103159540,Chester-le-Street (Samian Ware Discovery Site),Chester-le-Street as Samian Ware discovery site,https://pleiades.stoa.org/places/89146
http://www.wikidata.org/entity/Q103159527,Chester (Samian Ware Discovery Site),Chester as Samian Ware discovery site,https://pleiades.stoa.org/places/79420
http://www.wikidata.org/entity/Q103159566,Chesters (Samian Ware Discovery Site),Chesters as Samian Ware discovery site,https://pleiades.stoa.org/places/89144
http://www.wikidata.org/entity/Q279017,Chiauci,Italian comune,https://pleiades.stoa.org/places/432778
http://www.wikidata.org/entity/Q56399450,Chios,Ancient Greek city and polis,https://pleiades.stoa.org/places/550496
http://www.wikidata.org/entity/Q5103431,Choaspes River,River in Afghanistan,https://pleiades.stoa.org/places/59773
http://www.wikidata.org/entity/Q4523,Chogha Zanbil,Elamite complex in the Khuzestan province of Iran,https://pleiades.stoa.org/places/459393126
http://www.wikidata.org/entity/Q13465084,Cholleidai,Ancient Athenian deme,https://pleiades.stoa.org/places/585901
http://www.wikidata.org/entity/Q453576,Chorula,Village of Poland,https://pleiades.stoa.org/places/128381
http://www.wikidata.org/entity/Q25024322,Chounovina,"Hill in Mesologgi municipality, Greece",https://pleiades.stoa.org/places/530812
http://www.wikidata.org/entity/Q56450666,Christos Ierusalem site,Archaeological site with Apollo temple on Kalymnos,https://pleiades.stoa.org/places/599507
http://www.wikidata.org/entity/Q64161892,Chrysaoris,Ancient city of Caria in modern-day Turkey,https://pleiades.stoa.org/places/599573
http://www.wikidata.org/entity/Q1192683,Chunar,"City of Uttar Pradesh, India",https://pleiades.stoa.org/places/59777
http://www.wikidata.org/entity/Q69007,Chur,Capital of the Swiss canton of Graubünden and lies in the northern part of the canton,https://pleiades.stoa.org/places/187357
http://www.wikidata.org/entity/Q137399124,Church of Bishop Genesius in Jerash,,https://pleiades.stoa.org/places/138349926
http://www.wikidata.org/entity/Q1742784,"Church of Saint Catherine, Thessaloniki","Church building in Municipality of Thessaloniki, Central Macedonia, Greece",https://pleiades.stoa.org/places/170580013
http://www.wikidata.org/entity/Q3584217,Church of Saint Porphyrius,"Church building in Gaza City, State of Palestine",https://pleiades.stoa.org/places/108879169
http://www.wikidata.org/entity/Q1584774,Church of the Acheiropoietos,"Church in Thessaloniki, Greece",https://pleiades.stoa.org/places/55417173
http://www.wikidata.org/entity/Q1742795,Church of the Holy Twelve Apostles,Church in Thessaloniki,https://pleiades.stoa.org/places/563800136
http://www.wikidata.org/entity/Q5768702,Ciavieja,,https://pleiades.stoa.org/places/265977
http://www.wikidata.org/entity/Q11913747,Cibalae,,https://pleiades.stoa.org/places/197207
http://www.wikidata.org/entity/Q1735343,Cidamus,Roman fortlet in Libya,https://pleiades.stoa.org/places/344341
http://www.wikidata.org/entity/Q111503696,Cidyessus,Ancient city in Phrygia,https://pleiades.stoa.org/places/609433
http://www.wikidata.org/entity/Q1043579,Čierny Brod,Municipality of Slovakia,https://pleiades.stoa.org/places/128382
http://www.wikidata.org/entity/Q34818985,Çile Dağı,Mountain in Turkey,https://pleiades.stoa.org/places/619226
http://www.wikidata.org/entity/Q3394469,Cileni,Ancient people of Iberia,https://pleiades.stoa.org/places/236429
