uri,title,summary,pleiades_uri
https://edh.ub.uni-heidelberg.de/edh/geographie/G030827,"Colonia Claudia Augusta? Agrippinensium ({Eigelsteintor}, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030144,"Colonia Claudia Augusta? Agrippinensium ({Elstergasse}, spätantikes Mauerwerk, sekundär verwendet)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030549,Colonia Claudia Augusta? Agrippinensium ({Filzengraben}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030602,"Colonia Claudia Augusta? Agrippinensium (Fischmarkt, bei, Fischpförtchen)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029787,Colonia Claudia Augusta? Agrippinensium ({Frankenwerft}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030815,"Colonia Claudia Augusta? Agrippinensium ({Frankenwerft, Salzgasse, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029732,"Colonia Claudia Augusta? Agrippinensium ({Friesenstraße, Norbertstraße - Steinfeldergasse, zwischen})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030909,Colonia Claudia Augusta? Agrippinensium ({Georgsplatz 3-17}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G026720,"Colonia Claudia Augusta? Agrippinensium ({Georgstraße 7}, ehemaliger Annoturm)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030351,Colonia Claudia Augusta? Agrippinensium ({Gereonsdriesch}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030521,"Colonia Claudia Augusta? Agrippinensium ({Gereonsdriesch 17}, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030262,Colonia Claudia Augusta? Agrippinensium ({Gereonshof} 1),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030937,Colonia Claudia Augusta? Agrippinensium ({Gereonshof} 8-8c),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030825,"Colonia Claudia Augusta? Agrippinensium ({Gereonshof}, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030208,"Colonia Claudia Augusta? Agrippinensium ({Gereonsmühle}, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030558,Colonia Claudia Augusta? Agrippinensium ({Gereonstraße 15}-23),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030590,Colonia Claudia Augusta? Agrippinensium ({Gereonstraße 17}-23),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030593,Colonia Claudia Augusta? Agrippinensium ({Gereonstraße 25}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030774,Colonia Claudia Augusta? Agrippinensium ({Gereonstraße 60}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030189,Colonia Claudia Augusta? Agrippinensium ({Gladbacher Straße 82}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032088,Colonia Claudia Augusta? Agrippinensium? (Grab),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030831,Colonia Claudia Augusta? Agrippinensium ({Händelstraße 17}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030520,"Colonia Claudia Augusta? Agrippinensium ({Händelstraße / Richard-Wagner-Straße, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030770,"Colonia Claudia Augusta? Agrippinensium ({Helenenstraße} 10, römische Stadtmauer, östlich)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030011,Colonia Claudia Augusta? Agrippinensium ({Heumarkt}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030507,"Colonia Claudia Augusta? Agrippinensium ({Heumarkt}, mittelalterliche Ausbruchsgrube, Schicht 601, F.B. 92.14)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030904,"Colonia Claudia Augusta? Agrippinensium ({Heumarkt}, östlich)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030730,Colonia Claudia Augusta? Agrippinensium ({HIrschgäßchen 2}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033250,Colonia Claudia Augusta? Agrippinensium ({Hohenstaufenring 57}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029890,Colonia Claudia Augusta? Agrippinensium ({Hohenzollernbrücke}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030236,Colonia Claudia Augusta? Agrippinensium ({Hohe Pforte}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030347,Colonia Claudia Augusta? Agrippinensium ({Hohe Pforte 10}-12),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030505,Colonia Claudia Augusta? Agrippinensium ({Hohe Pforte 24}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030890,"Colonia Claudia Augusta? Agrippinensium ({Hohe Straße} - {Cäcilienstraße}, zwischen)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030012,"Colonia Claudia Augusta? Agrippinensium ({Hohe Strasse} - {Marspfortengasse}, zwischen)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030006,"Colonia Claudia Augusta? Agrippinensium ({Hohe Straße}, spätantike Pflasterung, sekundär verwendet)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030484,"Colonia Claudia Augusta? Agrippinensium ({Hohe Straße} - {Stephanstraße}, zwischen)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030596,"Colonia Claudia Augusta? Agrippinensium ({Hohe Straße / Wallrafplatz, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030658,"Colonia Claudia Augusta? Agrippinensium ({Im Ferkulum 15}, nördlich)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030007,Colonia Claudia Augusta? Agrippinensium ({In der Höhle}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030226,"Colonia Claudia Augusta? Agrippinensium ({Jahnstraße / Humboldtstraße, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030908,"Colonia Claudia Augusta? Agrippinensium (Jakobstraße 27-31, {Krankenhaus der Augustinerinnen ""Klösterchen""}, Garten)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030935,"Colonia Claudia Augusta? Agrippinensium (Jakobstraße 27-31, {Krankenhaus der Augustinerinnen ""Klösterchen""}, Garten, große Grabkammer, Westmauer, sekundär verwendet)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030777,"Colonia Claudia Augusta? Agrippinensium (Jakobstraße 27-31, {Krankenhaus der Augustinerinnen ""Klösterchen""}, römische Gräberstraße)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030013,Colonia Claudia Augusta? Agrippinensium ({Josef-Haubrich-Hof}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029731,Colonia Claudia Augusta? Agrippinensium ({Josef-Haubrich-Hof} (ehem. Cäcilienhospital)),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030513,Colonia Claudia Augusta? Agrippinensium ({Josef-Haubrich-Hof} (ehem. Cäcilienhospital)?),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033581,Colonia Claudia Augusta? Agrippinensium ({Kämmergasse} 22),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030956,"Colonia Claudia Augusta? Agrippinensium ({Kämmergasse}, römischer Keller 285)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029735,"Colonia Claudia Augusta? Agrippinensium ({Kasinostraße / Pipinstraße, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030832,"Colonia Claudia Augusta? Agrippinensium ({Kattenbug / Unter Sachsenhausen, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030275,"Colonia Claudia Augusta? Agrippinensium ({Kleine Budengasse / Bechergasse, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030207,"Colonia Claudia Augusta? Agrippinensium ({Kleiner Griechenmarkt 81}-85, Jupitertempel, Mauerreste)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030976,"Colonia Claudia Augusta? Agrippinensium ({Klingelpütz}, bei Arresthaus)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032072,Colonia Claudia Augusta? Agrippinensium ({Krebsgasse}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G021594,Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030022,Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032537,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich 1608)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032533,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich 1713, Schicht 1736, unter)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032535,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich 1713, Schicht 1746, unter)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032717,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich 960-2, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032547,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich/Fläche Block 311)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032532,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich/Fläche Block 312)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032546,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich/Fläche Block 312, nördlicher Block 311b)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032534,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Arbeitsbereich/Fläche Block 313)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032767,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Bohrung für Kampfmittelräumdienst)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032785,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Hauptprofil Ost-West, Arbeitsbereich 1608)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032713,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, mittelalterlicher Brunnen)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032732,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, nach Phase 3)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032694,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 10)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032730,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 1/2)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032760,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 1/2/3/5)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032680,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 1/3)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032668,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 2)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032695,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 2/5)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032671,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 3)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032712,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 5)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032667,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 5/6)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032666,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 6)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032769,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 6?/7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032664,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032696,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 7/8)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032669,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phase 8)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032716,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 1-7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032715,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 2-3)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032678,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 3-7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032693,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 3/7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032704,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 3/7?)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032761,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 4-7)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032759,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 5-12)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032765,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 7-10)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032740,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 7-11)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032665,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 7-12)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032744,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 7-13)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032763,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Phasen 8-10)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033213,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, römische Stadtmauer)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032854,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, römische Stadtmauer, Arbeitsbereich 1608 intra muros)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032531,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, römische Stadtmauer, Arbeitsbereich 1608 ""intra murus"")",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032784,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, römische Stadtmauer, Arbeitsbereich 1612 extra muros)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033580,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Stadtmauer 1586 / Bohlenwand 1466)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032536,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, Torhaus / Abwasserkanal, nördlich)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032550,"Colonia Claudia Augusta? Agrippinensium ({Kurt-Hackenberg-Platz}, westliche Baugrube, Hauptprofil Nord-Süd)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033293,Colonia Claudia Augusta? Agrippinensium ({Leonhard-Tietz-Straße}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030817,"Colonia Claudia Augusta? Agrippinensium ({Lindenstraße 42}, ehemaliges Dominikanerkloster, Garten, Grab 20, sekundär verwendet)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030244,"Colonia Claudia Augusta? Agrippinensium ({Lindenthal, Dürener Straße}, bei, ehemaliges Weyerkloster, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030217,Colonia Claudia Augusta? Agrippinensium ({Lungengasse}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030512,Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030811,Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße}?),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030718,Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße 101}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030620,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße / Eifelwall, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030483,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße / Greinstraße, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030917,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße / Greinstraße, Ecke}, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030667,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße}, Güterbahnhof, bei, römischer Friedhof)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032013,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße}, Güterbahnhof, bei, römischer Friedhof, Grab 135, sekundär verwendet)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029760,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße}, Nordwestseite)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030215,"Colonia Claudia Augusta? Agrippinensium ({Luxemburger Straße, Weißhaus}?, bei)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030595,Colonia Claudia Augusta? Agrippinensium ({Machabäerstraße 15}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029894,Colonia Claudia Augusta? Agrippinensium ({Machabäerstraße 36}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G029794,"Colonia Claudia Augusta? Agrippinensium ({Machabäerstraße / Am Alten Ufer 57, Ecke, Ursulinenkloster})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030895,Colonia Claudia Augusta? Agrippinensium ({Margarethenkloster}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030200,Colonia Claudia Augusta? Agrippinensium ({Maria-Ablaß-Platz}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033165,"Colonia Claudia Augusta? Agrippinensium (Marienburg, {Arnoldshöhe})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030235,Colonia Claudia Augusta? Agrippinensium ({Marzellenstraße 12}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030218,Colonia Claudia Augusta? Agrippinensium ({Mauritiussteinweg}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030938,Colonia Claudia Augusta? Agrippinensium ({Mauritiussteinweg 86-88}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030133,Colonia Claudia Augusta? Agrippinensium ({Maximinenstraße}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030655,Colonia Claudia Augusta? Agrippinensium ({Moltkestraße}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030772,"Colonia Claudia Augusta? Agrippinensium ({Moltkestraße / Richard-Wagner-Straße, Ecke})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030826,"Colonia Claudia Augusta? Agrippinensium ({Mühlenbach, ""Ubiermonument""})",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030119,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032701,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Höhe 37/36, Betonierfeld 22)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032702,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrubenmitte, Höhe 38/36)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032764,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrubenmitte, Höhe 40/38)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032731,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Nordende der Stadtmauer)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032746,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Profil 429?)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032697,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Profil 429, Schicht A2)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032703,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Profil 449, Höhe 37)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032670,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Profil 69, Schicht a, NN: 52-39, Quadrat B II e)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032766,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Baugrube, Quadrat C II d-e/4-5)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G032714,"Colonia Claudia Augusta? Agrippinensium ({Museum Ludwig}, Betonierfeld 12, Höhe 38/36)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030463,Colonia Claudia Augusta? Agrippinensium ({Neumarkt 8}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033440,"Colonia Claudia Augusta? Agrippinensium ({Neusser Platz 24}, gegenüber)",,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030959,Colonia Claudia Augusta? Agrippinensium ({Nikolausstraße 137-139}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030543,Colonia Claudia Augusta? Agrippinensium ({Norbertstraße}),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G030628,Colonia Claudia Augusta? Agrippinensium ({Norbertstraße 10}-12),,https://pleiades.stoa.org/places/108751
https://edh.ub.uni-heidelberg.de/edh/geographie/G033241,Colonia Claudia Augusta? Agrippinensium ({Opern-Passagen} (Kölner Ladenstadt)),,https://pleiades.stoa.org/places/108751
