created,description,details,provenance,title,uri,id,place_id,accuracy_assessment_uri,accuracy_radius,archaeological_remains,association_certainty,geometry_wkt,year_after_which,year_before_which,location_precision
2009-10-15T09:08:32Z,,,Barrington Atlas: BAtlas 61 E2 Marnas fl.,Undetermined location,https://pleiades.stoa.org/places/599787/undetermined,undetermined,599787,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-30,300,rough
2009-10-15T09:08:25Z,,,Barrington Atlas: BAtlas 61 D1 Makria Pr.,Undetermined location,https://pleiades.stoa.org/places/599780/undetermined,undetermined,599780,,,unknown,certain,"POLYGON ((26.5 38, 27 38, 27 38.5, 26.5 38.5, 26.5 38))",-30,300,rough
2009-10-15T09:07:03Z,,,Barrington Atlas: BAtlas 61 E2 Kenchrios fl.,Undetermined location,https://pleiades.stoa.org/places/599703/undetermined,undetermined,599703,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-30,300,rough
2009-10-15T09:07:44Z,,,Barrington Atlas: BAtlas 61 F4 Kynossema Pr.,Undetermined location,https://pleiades.stoa.org/places/599739/undetermined,undetermined,599739,,,unknown,certain,"POLYGON ((27.5 36.5, 28 36.5, 28 37, 27.5 37, 27.5 36.5))",-30,300,rough
2009-10-15T09:07:41Z,,,Barrington Atlas: BAtlas 61 F3 Kybersos? fl.,Undetermined location,https://pleiades.stoa.org/places/599735/undetermined,undetermined,599735,,,unknown,certain,"POLYGON ((27.5 37, 28 37, 28 37.5, 27.5 37.5, 27.5 37))",-330,-30,rough
2009-10-15T09:07:24Z,,,Barrington Atlas: BAtlas 61 E2 Klaseas fl.,Undetermined location,https://pleiades.stoa.org/places/599720/undetermined,undetermined,599720,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-30,300,rough
2009-10-15T09:08:47Z,,,Barrington Atlas: BAtlas 61 F3 Mikra Thalassa,Undetermined location,https://pleiades.stoa.org/places/599798/undetermined,undetermined,599798,,,unknown,certain,"POLYGON ((27.5 37, 28 37, 28 37.5, 27.5 37.5, 27.5 37))",-330,-30,rough
2009-10-15T09:08:28Z,,,Barrington Atlas: BAtlas 61 D2 Manolates,Undetermined location,https://pleiades.stoa.org/places/599783/undetermined,undetermined,599783,,,unknown,certain,"POLYGON ((26.5 37.5, 27 37.5, 27 38, 26.5 38, 26.5 37.5))",-750,-550,rough
2009-10-15T09:07:35Z,,,Barrington Atlas: BAtlas 61 G4 Kressa,Undetermined location,https://pleiades.stoa.org/places/599730/undetermined,undetermined,599730,,,unknown,certain,"POLYGON ((28 36.5, 28.5 36.5, 28.5 37, 28 37, 28 36.5))",-30,300,rough
2009-10-15T09:07:36Z,,,Barrington Atlas: BAtlas 61 C4 Kretikos Sinus,Undetermined location,https://pleiades.stoa.org/places/599731/undetermined,undetermined,599731,,,unknown,certain,"POLYGON ((26 36.5, 26.5 36.5, 26.5 37, 26 37, 26 36.5))",,,rough
2009-10-15T09:08:36Z,,,Barrington Atlas: BAtlas 61 F2 Marsyas fl.,Undetermined location,https://pleiades.stoa.org/places/599789/undetermined,undetermined,599789,,,unknown,certain,"POLYGON ((27.5 37.5, 28 37.5, 28 38, 27.5 38, 27.5 37.5))",-550,300,rough
2009-10-15T09:08:30Z,,,Barrington Atlas: BAtlas 61 A3 Marathion,Undetermined location,https://pleiades.stoa.org/places/599785/undetermined,undetermined,599785,,,unknown,certain,"POLYGON ((25 37, 25.5 37, 25.5 37.5, 25 37.5, 25 37))",-750,300,rough
2009-10-15T09:05:32Z,,,Barrington Atlas: BAtlas 61 E2 Gaison? fl.,Undetermined location,https://pleiades.stoa.org/places/599621/undetermined,undetermined,599621,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-550,300,rough
2009-10-15T09:05:18Z,,,Barrington Atlas: BAtlas 61 A3 Elytas fl.,Undetermined location,https://pleiades.stoa.org/places/599608/undetermined,undetermined,599608,,,unknown,certain,"POLYGON ((25 37, 25.5 37, 25.5 37.5, 25 37.5, 25 37))",,,rough
2009-10-15T09:06:50Z,,,Barrington Atlas: BAtlas 61 E5 Karpathion Mare,Undetermined location,https://pleiades.stoa.org/places/599691/undetermined,undetermined,599691,,,unknown,certain,"POLYGON ((27 36, 27.5 36, 27.5 36.5, 27 36.5, 27 36))",,,rough
2009-10-15T09:05:58Z,,,Barrington Atlas: BAtlas 61 F2 (H)Eudonos fl.,Undetermined location,https://pleiades.stoa.org/places/599644/undetermined,undetermined,599644,,,unknown,certain,"POLYGON ((27.5 37.5, 28 37.5, 28 38, 27.5 38, 27.5 37.5))",-30,300,rough
2009-10-15T09:05:56Z,,,Barrington Atlas: BAtlas 61 E2 Herakleion,Undetermined location,https://pleiades.stoa.org/places/599643/undetermined,undetermined,599643,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-330,-30,rough
2009-10-15T09:05:51Z,,,Barrington Atlas: BAtlas 61 G2 Harpasos fl.,Undetermined location,https://pleiades.stoa.org/places/599638/undetermined,undetermined,599638,,,unknown,certain,"POLYGON ((28 37.5, 28.5 37.5, 28.5 38, 28 38, 28 37.5))",-30,300,rough
2009-10-15T09:05:47Z,,,Barrington Atlas: BAtlas 61 E1 Hales fl.,Undetermined location,https://pleiades.stoa.org/places/599635/undetermined,undetermined,599635,,,unknown,certain,"POLYGON ((27 38, 27.5 38, 27.5 38.5, 27 38.5, 27 38))",-30,300,rough
2009-10-15T09:09:51Z,,,Barrington Atlas: BAtlas 61 D2 Panormos,Undetermined location,https://pleiades.stoa.org/places/599860/undetermined,undetermined,599860,,,unknown,certain,"POLYGON ((26.5 37.5, 27 37.5, 27 38, 26.5 38, 26.5 37.5))",,,rough
2009-10-15T09:09:09Z,,,Barrington Atlas: BAtlas 61 A4 Naxiakos? Sinus,Undetermined location,https://pleiades.stoa.org/places/599820/undetermined,undetermined,599820,,,unknown,certain,"POLYGON ((25 36.5, 25.5 36.5, 25.5 37, 25 37, 25 36.5))",,,rough
2009-10-15T09:09:25Z,,,Barrington Atlas: BAtlas 61 C2 Oinoe,Undetermined location,https://pleiades.stoa.org/places/599836/undetermined,undetermined,599836,,,unknown,certain,"POLYGON ((26 37.5, 26.5 37.5, 26.5 38, 26 38, 26 37.5))",-550,-30,rough
2009-10-15T09:09:48Z,,,Barrington Atlas: BAtlas 61 B4 Panormos,Undetermined location,https://pleiades.stoa.org/places/599857/undetermined,undetermined,599857,,,unknown,certain,"POLYGON ((25.5 36.5, 26 36.5, 26 37, 25.5 37, 25.5 36.5))",,,rough
2009-10-15T09:08:59Z,,,Barrington Atlas: BAtlas 61 F3 Mylasa,Undetermined location,https://pleiades.stoa.org/places/599810/undetermined,undetermined,599810,,,unknown,certain,"POLYGON ((27.5 37, 28 37, 28 37.5, 27.5 37.5, 27.5 37))",-550,-330,rough
2009-10-15T09:09:40Z,,,Barrington Atlas: BAtlas 61 E2 Palinouros Pr.,Undetermined location,https://pleiades.stoa.org/places/599851/undetermined,undetermined,599851,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",,,rough
2009-10-15T09:09:16Z,,,Barrington Atlas: BAtlas 61 A3 Nestos fl.,Undetermined location,https://pleiades.stoa.org/places/599826/undetermined,undetermined,599826,,,unknown,certain,"POLYGON ((25 37, 25.5 37, 25.5 37.5, 25 37.5, 25 37))",,,rough
2009-10-15T09:09:55Z,,,Barrington Atlas: BAtlas 61 E2 Panormos,Undetermined location,https://pleiades.stoa.org/places/599864/undetermined,undetermined,599864,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-30,300,rough
2009-10-15T09:10:22Z,,,Barrington Atlas: BAtlas 61 E2 P(h)ygela,Undetermined location,https://pleiades.stoa.org/places/599887/undetermined,undetermined,599887,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-550,640,rough
2009-10-15T09:08:53Z,,,Barrington Atlas: BAtlas 61 C4 Moura,Undetermined location,https://pleiades.stoa.org/places/599804/undetermined,undetermined,599804,,,unknown,certain,"POLYGON ((26 36.5, 26.5 36.5, 26.5 37, 26 37, 26 36.5))",300,640,rough
2009-10-15T09:09:56Z,,,Barrington Atlas: BAtlas 61 E3 Panormos,Undetermined location,https://pleiades.stoa.org/places/599865/undetermined,undetermined,599865,,,unknown,certain,"POLYGON ((27 37, 27.5 37, 27.5 37.5, 27 37.5, 27 37))",-30,300,rough
2009-10-15T09:10:08Z,,,Barrington Atlas: BAtlas 61 E1 Pegaseum Stagnum,Undetermined location,https://pleiades.stoa.org/places/599874/undetermined,undetermined,599874,,,unknown,certain,"POLYGON ((27 38, 27.5 38, 27.5 38.5, 27 38.5, 27 38))",-30,300,rough
2009-10-15T09:09:53Z,,,Barrington Atlas: BAtlas 61 D4 Panormos,Undetermined location,https://pleiades.stoa.org/places/599862/undetermined,undetermined,599862,,,unknown,certain,"POLYGON ((26.5 36.5, 27 36.5, 27 37, 26.5 37, 26.5 36.5))",,,rough
2009-10-15T09:09:49Z,,,Barrington Atlas: BAtlas 61 C2 Panormos,Undetermined location,https://pleiades.stoa.org/places/599858/undetermined,undetermined,599858,,,unknown,certain,"POLYGON ((26 37.5, 26.5 37.5, 26.5 38, 26 38, 26 37.5))",,,rough
2009-10-15T09:09:07Z,,,Barrington Atlas: BAtlas 61 E2 Naulochos,Undetermined location,https://pleiades.stoa.org/places/599818/undetermined,undetermined,599818,,,unknown,certain,"POLYGON ((27 37.5, 27.5 37.5, 27.5 38, 27 38, 27 37.5))",-550,300,rough
2009-10-15T09:10:16Z,,,Barrington Atlas: BAtlas 61 E3 Pharmakousa Ins.,Undetermined location,https://pleiades.stoa.org/places/599880/undetermined,undetermined,599880,,,unknown,certain,"POLYGON ((27 37, 27.5 37, 27.5 37.5, 27 37.5, 27 37))",,,rough
2011-08-26T19:29:06Z,,,Barrington Atlas: BAtlas 82,Barrington Atlas location,https://pleiades.stoa.org/places/599490805/barrington-atlas-location,barrington-atlas-location,599490805,,,unknown,certain,"POLYGON ((33 16, 34 16, 34 17, 33 17, 33 16))",-330,640,rough
2009-10-15T09:04:18Z,,,Barrington Atlas: BAtlas 61 E3 Basilicus Sinus,Undetermined location,https://pleiades.stoa.org/places/599552/undetermined,undetermined,599552,,,unknown,certain,"POLYGON ((27 37, 27.5 37, 27.5 37.5, 27 37.5, 27 37))",-30,300,rough
2009-10-15T09:04:38Z,,,Barrington Atlas: BAtlas 61 D2 Chesios fl.,Undetermined location,https://pleiades.stoa.org/places/599572/undetermined,undetermined,599572,,,unknown,certain,"POLYGON ((26.5 37.5, 27 37.5, 27 38, 26.5 38, 26.5 37.5))",,,rough
2009-10-15T09:04:40Z,,,Barrington Atlas: BAtlas 61 G2 Chrysaoras fl.,Undetermined location,https://pleiades.stoa.org/places/599573/undetermined,undetermined,599573,,,unknown,certain,"POLYGON ((28 37.5, 28.5 37.5, 28.5 38, 28 38, 28 37.5))",-30,300,rough
2009-10-15T09:03:38Z,,,Barrington Atlas: BAtlas 61 D2 Arethousa?,Undetermined location,https://pleiades.stoa.org/places/599514/undetermined,undetermined,599514,,,unknown,certain,"POLYGON ((26.5 37.5, 27 37.5, 27 38, 26.5 38, 26.5 37.5))",,,rough
2009-10-15T09:04:12Z,,,"Barrington Atlas: BAtlas 61 A5 Athena, Zeus?, T.",Undetermined location,https://pleiades.stoa.org/places/599541/undetermined,undetermined,599541,,,unknown,certain,"POLYGON ((25 36, 25.5 36, 25.5 36.5, 25 36.5, 25 36))",-550,300,rough
2009-10-15T09:04:29Z,,,Barrington Atlas: BAtlas 61 G4 Bubasius Sinus,Undetermined location,https://pleiades.stoa.org/places/599561/undetermined,undetermined,599561,,,unknown,certain,"POLYGON ((28 36.5, 28.5 36.5, 28.5 37, 28 37, 28 36.5))",-30,300,rough
2009-10-15T09:04:36Z,,,Barrington Atlas: BAtlas 61 E4 Chelone Pr.,Undetermined location,https://pleiades.stoa.org/places/599570/undetermined,undetermined,599570,,,unknown,certain,"POLYGON ((27 36.5, 27.5 36.5, 27.5 37, 27 37, 27 36.5))",,,rough
2009-10-15T09:03:52Z,,,Barrington Atlas: BAtlas 61 A5 Ascania Ins.,Undetermined location,https://pleiades.stoa.org/places/599526/undetermined,undetermined,599526,,,unknown,certain,"POLYGON ((25 36, 25.5 36, 25.5 36.5, 25 36.5, 25 36))",,,rough
2010-09-22T19:26:45Z,,,Barrington Atlas: BAtlas 60 C2 Vigla,Barrington Atlas location,https://pleiades.stoa.org/places/590089/batlas-location,batlas-location,590089,,,unknown,certain,"POLYGON ((24.5 35, 25 35, 25 35.5, 24.5 35.5, 24.5 35))",-550,-30,rough
2010-09-22T19:25:34Z,,,Barrington Atlas: BAtlas 60 G3 Schedia Sinus,Barrington Atlas location,https://pleiades.stoa.org/places/590041/batlas-location,batlas-location,590041,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",,,rough
2010-09-22T19:26:27Z,,,Barrington Atlas: BAtlas 60 G3 Thermydon Sinus,Barrington Atlas location,https://pleiades.stoa.org/places/590077/batlas-location,batlas-location,590077,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",,,rough
2010-09-22T19:26:25Z,,,Barrington Atlas: BAtlas 60 D2 Theren? fl.,Barrington Atlas location,https://pleiades.stoa.org/places/590076/batlas-location,batlas-location,590076,,,unknown,certain,"POLYGON ((25 35, 25.5 35, 25.5 35.5, 25 35.5, 25 35))",,,rough
2010-09-22T19:25:29Z,,,Barrington Atlas: BAtlas 60 G3 Sarantapekhos,Barrington Atlas location,https://pleiades.stoa.org/places/590038/batlas-location,batlas-location,590038,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",-330,-30,rough
2010-09-22T19:25:54Z,,,Barrington Atlas: BAtlas 60 G3 Soroni,Barrington Atlas location,https://pleiades.stoa.org/places/590055/batlas-location,batlas-location,590055,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",-330,-30,rough
2010-09-22T19:26:05Z,,,Barrington Atlas: BAtlas 60 G3 Soura,Barrington Atlas location,https://pleiades.stoa.org/places/590062/batlas-location,batlas-location,590062,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",-750,-30,rough
2010-09-22T19:25:09Z,,,Barrington Atlas: BAtlas 60 E2 Pyrra Ins.,Barrington Atlas location,https://pleiades.stoa.org/places/590023/batlas-location,batlas-location,590023,,,unknown,certain,"POLYGON ((25.5 35, 26 35, 26 35.5, 25.5 35.5, 25.5 35))",-330,300,rough
2010-09-22T19:25:53Z,,,Barrington Atlas: BAtlas 60 G3 Somantera-Katholike,Barrington Atlas location,https://pleiades.stoa.org/places/590054/batlas-location,batlas-location,590054,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",-330,640,rough
2010-09-22T19:25:35Z,,,Barrington Atlas: BAtlas 60 F2 Sedamnos? fl.,Barrington Atlas location,https://pleiades.stoa.org/places/590042/batlas-location,batlas-location,590042,,,unknown,certain,"POLYGON ((26 35, 26.5 35, 26.5 35.5, 26 35.5, 26 35))",-330,-30,rough
2010-09-22T19:24:49Z,,,Barrington Atlas: BAtlas 60 D2 Pothereus? fl.,Barrington Atlas location,https://pleiades.stoa.org/places/590009/batlas-location,batlas-location,590009,,,unknown,certain,"POLYGON ((25 35, 25.5 35, 25.5 35.5, 25 35.5, 25 35))",-30,300,rough
2010-09-22T19:27:19Z,,,Barrington Atlas: BAtlas 60 F3,Barrington Atlas location,https://pleiades.stoa.org/places/590417/batlas-location,batlas-location,590417,,,unknown,certain,"POLYGON ((26 34.5, 26.5 34.5, 26.5 35, 26 35, 26 34.5))",-330,300,rough
2010-09-22T19:27:18Z,,,Barrington Atlas: BAtlas 60 F3,Barrington Atlas location,https://pleiades.stoa.org/places/590416/batlas-location,batlas-location,590416,,,unknown,certain,"POLYGON ((26 34.5, 26.5 34.5, 26.5 35, 26 35, 26 34.5))",,,rough
2010-09-22T19:27:15Z,,,Barrington Atlas: BAtlas 60 D2,Barrington Atlas location,https://pleiades.stoa.org/places/590413/batlas-location,batlas-location,590413,,,unknown,certain,"POLYGON ((25 35, 25.5 35, 25.5 35.5, 25 35.5, 25 35))",-30,640,rough
2010-09-22T19:27:13Z,,,Barrington Atlas: BAtlas 60 C2,Barrington Atlas location,https://pleiades.stoa.org/places/590412/batlas-location,batlas-location,590412,,,unknown,certain,"POLYGON ((24.5 35, 25 35, 25 35.5, 24.5 35.5, 24.5 35))",-30,640,rough
2010-09-22T19:27:17Z,,,Barrington Atlas: BAtlas 60 D2,Barrington Atlas location,https://pleiades.stoa.org/places/590415/batlas-location,batlas-location,590415,,,unknown,certain,"POLYGON ((25 35, 25.5 35, 25.5 35.5, 25 35.5, 25 35))",-30,640,rough
2010-09-23T04:33:39Z,,,Barrington Atlas: BAtlas 6 C3 Choaspes fl.,Barrington Atlas location,https://pleiades.stoa.org/places/59773/batlas-location,batlas-location,59773,,,unknown,certain,"POLYGON ((70 30, 75 30, 75 35, 70 35, 70 30))",-330,300,rough
2010-09-23T04:33:45Z,,,Barrington Atlas: BAtlas 6 B5 Chrysoun Stoma,Barrington Atlas location,https://pleiades.stoa.org/places/59776/batlas-location,batlas-location,59776,,,unknown,certain,"POLYGON ((65 20, 70 20, 70 25, 65 25, 65 20))",-30,300,rough
2010-09-22T19:16:43Z,,,Barrington Atlas: BAtlas 60 G3,Barrington Atlas location,https://pleiades.stoa.org/places/591924/batlas-location,batlas-location,591924,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",-550,300,rough
2010-09-22T19:16:41Z,,,Barrington Atlas: BAtlas 60 F3,Barrington Atlas location,https://pleiades.stoa.org/places/591922/batlas-location,batlas-location,591922,,,unknown,certain,"POLYGON ((26 34.5, 26.5 34.5, 26.5 35, 26 35, 26 34.5))",-750,-30,rough
2010-09-22T19:16:42Z,,,Barrington Atlas: BAtlas 60 F3,Barrington Atlas location,https://pleiades.stoa.org/places/591923/batlas-location,batlas-location,591923,,,unknown,certain,"POLYGON ((26 34.5, 26.5 34.5, 26.5 35, 26 35, 26 34.5))",-750,-330,rough
2010-09-23T04:34:41Z,,,Barrington Atlas: BAtlas 6 B1 Gaza,Barrington Atlas location,https://pleiades.stoa.org/places/59826/batlas-location,batlas-location,59826,,,unknown,certain,"POLYGON ((65 40, 70 40, 70 45, 65 45, 65 40))",-330,-30,rough
2010-09-23T04:36:11Z,,,Barrington Atlas: BAtlas 6 B4 Lonibarai? Stoma,Barrington Atlas location,https://pleiades.stoa.org/places/59898/batlas-location,batlas-location,59898,,,unknown,certain,"POLYGON ((65 25, 70 25, 70 30, 65 30, 65 25))",-30,300,rough
2010-09-23T04:35:29Z,,,Barrington Atlas: BAtlas 6 F5 Kambouson Stoma,Barrington Atlas location,https://pleiades.stoa.org/places/59860/batlas-location,batlas-location,59860,,,unknown,certain,"POLYGON ((85 20, 90 20, 90 25, 85 25, 85 20))",-30,300,rough
2025-05-27T11:44:51Z,Imagery Location: visible remains of Tell el-Iswid,,Pleiades,Imagery Location: Tell el-Iswid,https://pleiades.stoa.org/places/598387864/tell-el-iswid,tell-el-iswid,598387864,https://pleiades.stoa.org/features/metadata/google-earth-2016ff,5.0,substantive,certain,"POLYGON ((31.76517258008099 30.8522807259149, 31.76558883051112 30.85179198716951, 31.76669950926758 30.85150036080911, 31.76743737941764 30.85219558888064, 31.76694702136814 30.85304190386544, 31.76741197975843 30.85324238961582, 31.76658542094683 30.85474960104574, 31.76318541786335 30.85324593608737, 31.76400860507683 30.85182738865224, 31.76517258008099 30.8522807259149))",-4500,-332,precise
2010-09-22T19:27:03Z,Roughly located within a bounding box,,Barrington Atlas: BAtlas 60,Barrington Atlas location,https://pleiades.stoa.org/places/594188/batlas-location,batlas-location,594188,,,unknown,certain,"POLYGON ((23.5 34.5, 27 34.5, 27 36, 23.5 36, 23.5 34.5))",-30,300,rough
2010-09-22T19:27:04Z,Roughly located within a bounding box,,Barrington Atlas: BAtlas 60,Barrington Atlas location,https://pleiades.stoa.org/places/594189/batlas-location,batlas-location,594189,,,unknown,certain,"POLYGON ((23.5 34.5, 27 34.5, 27 36, 23.5 36, 23.5 34.5))",-330,300,rough
2010-09-22T19:27:02Z,Roughly located within a bounding box,,Barrington Atlas: BAtlas 60,Barrington Atlas location,https://pleiades.stoa.org/places/594187/batlas-location,batlas-location,594187,,,unknown,certain,"POLYGON ((23.5 34.5, 27 34.5, 27 36, 23.5 36, 23.5 34.5))",-30,640,rough
2010-09-22T19:27:12Z,,,Barrington Atlas: BAtlas 60 G3,Barrington Atlas location,https://pleiades.stoa.org/places/593435/batlas-location,batlas-location,593435,,,unknown,certain,"POLYGON ((26.5 34.5, 27 34.5, 27 35, 26.5 35, 26.5 34.5))",,,rough
2010-09-22T19:27:11Z,,,Barrington Atlas: BAtlas 60 E2,Barrington Atlas location,https://pleiades.stoa.org/places/593434/batlas-location,batlas-location,593434,,,unknown,certain,"POLYGON ((25.5 35, 26 35, 26 35.5, 25.5 35.5, 25.5 35))",-30,300,rough
2010-09-22T19:27:20Z,,,Barrington Atlas: BAtlas 60 F3,Barrington Atlas location,https://pleiades.stoa.org/places/592677/batlas-location,batlas-location,592677,,,unknown,certain,"POLYGON ((26 34.5, 26.5 34.5, 26.5 35, 26 35, 26 34.5))",-550,-30,rough
2010-09-23T00:59:48Z,,,Barrington Atlas: BAtlas 5 D3 Kudavelli,Barrington Atlas location,https://pleiades.stoa.org/places/50085/batlas-location,batlas-location,50085,,,unknown,certain,"POLYGON ((75 15, 80 15, 80 20, 75 20, 75 15))",300,640,rough
2010-09-23T00:59:06Z,,,Barrington Atlas: BAtlas 5 D4 Karoura,Barrington Atlas location,https://pleiades.stoa.org/places/50046/batlas-location,batlas-location,50046,,,unknown,certain,"POLYGON ((75 10, 80 10, 80 15, 75 15, 75 10))",-30,300,rough
2010-09-23T00:58:09Z,,,Barrington Atlas: BAtlas 5 C4 Kaineiton Nesos,Barrington Atlas location,https://pleiades.stoa.org/places/50015/batlas-location,batlas-location,50015,,,unknown,certain,"POLYGON ((70 10, 75 10, 75 15, 70 15, 70 10))",-30,300,rough
2010-09-23T00:58:17Z,,,Barrington Atlas: BAtlas 5 D4 Kalindoia,Barrington Atlas location,https://pleiades.stoa.org/places/50019/batlas-location,batlas-location,50019,,,unknown,certain,"POLYGON ((75 10, 80 10, 80 15, 75 15, 75 10))",-30,300,rough
